2026-05-07 15:53:01.391 | INFO     | __main__:<module>:4 - PRAGMA foreign_keys = 1
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 77, 3038, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 82, 578, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 84, 1419, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 86, 711, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 87, 331, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 89, 425, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 90, 642, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 92, 298, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 94, 297, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 95, 555, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 96, 256, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (12, 2023, 9, 'Paradiso della Tenda', 97, 159, 40.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Preben''s Tøy', 9, 112, 137.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Preben''s Tøy', 12, 15502, 137.0)
2026-05-07 15:57:25.003 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Preben''s Tøy', 20, 1599, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (20, 2023, 9, 'Preben''s Tøy', 32, 880, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Preben''s Tøy', 40, 990, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (20, 2023, 9, 'Preben''s Tøy', 41, 388, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (20, 2023, 9, 'Preben''s Tøy', 67, 4645, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (20, 2023, 9, 'Preben''s Tøy', 76, 690, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (20, 2023, 9, 'Preben''s Tøy', 82, 894, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (20, 2023, 9, 'Preben''s Tøy', 86, 289, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (20, 2023, 9, 'Preben''s Tøy', 87, 103, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Preben''s Tøy', 88, 135, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (20, 2023, 9, 'Preben''s Tøy', 89, 130, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Preben''s Tøy', 91, 263, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Preben''s Tøy', 93, 289, 137.0)
2026-05-07 15:57:25.004 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Preben''s Tøy', 95, 533, 137.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (47, 2023, 9, 'Second Wind Sports', 29, 780, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (47, 2023, 9, 'Second Wind Sports', 30, 266, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (50, 2023, 9, 'Second Wind Sports', 102, 1400, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (47, 2023, 9, 'Second Wind Sports', 104, 997, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (47, 2023, 9, 'Second Wind Sports', 107, 3554, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (47, 2023, 9, 'Second Wind Sports', 108, 2391, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (47, 2023, 9, 'Second Wind Sports', 110, 1633, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (47, 2023, 9, 'Second Wind Sports', 111, 711, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (50, 2023, 9, 'Second Wind Sports', 114, 600, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (50, 2023, 9, 'Second Wind Sports', 115, 200, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (47, 2023, 9, 'Second Wind Sports', 115, 249, 85.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (5, 2023, 9, 'Sport & Freizeit', 24, 4800, 309.0)
2026-05-07 15:57:25.005 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (5, 2023, 9, 'Sport & Freizeit', 30, 600, 309.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (5, 2023, 9, 'Sport & Freizeit', 32, 3100, 309.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (5, 2023, 9, 'Sport & Freizeit', 65, 4100, 309.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (5, 2023, 9, 'Sport & Freizeit', 78, 4200, 309.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (5, 2023, 9, 'Sport & Freizeit', 92, 200, 309.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 26, 3267, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 28, 603, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 32, 916, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 64, 2540, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 79, 1623, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 82, 998, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 86, 290, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 90, 926, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 94, 191, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 95, 504, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 99, 161, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 101, 4106, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 102, 1636, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 104, 4013, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 109, 1594, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 110, 1770, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 111, 318, 200.0)
2026-05-07 15:57:25.006 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 113, 347, 200.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (22, 2023, 9, 'Sport Jonas', 115, 980, 200.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (57, 2023, 9, 'SportsClub', 107, 4029, 198.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (57, 2023, 9, 'SportsClub', 109, 2733, 198.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (16, 2023, 9, 'Sportworld', 12, 19459, 20.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (19, 2023, 9, 'Sportworld', 23, 396, 20.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (16, 2023, 9, 'Sportworld', 84, 1353, 20.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (16, 2023, 9, 'Sportworld', 86, 94, 20.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (19, 2023, 9, 'Sportworld', 89, 443, 20.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (16, 2023, 9, 'Sportworld', 94, 44, 20.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (19, 2023, 9, 'Sportworld', 94, 398, 20.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (16, 2023, 9, 'Sportworld', 97, 438, 20.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (51, 2023, 9, 'The Caddy''s Corner', 102, 7149, 41.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (51, 2023, 9, 'The Caddy''s Corner', 105, 11326, 41.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (51, 2023, 9, 'The Caddy''s Corner', 106, 8776, 41.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (51, 2023, 9, 'The Caddy''s Corner', 107, 3360, 41.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (54, 2023, 9, 'The Golf Hut', 105, 10198, 35.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (54, 2023, 9, 'The Golf Hut', 108, 3279, 35.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (54, 2023, 9, 'The Golf Hut', 109, 1936, 35.0)
2026-05-07 15:57:25.007 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (54, 2023, 9, 'The Golf Hut', 110, 2239, 35.0)
2026-05-07 15:57:25.008 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (54, 2023, 9, 'The Golf Hut', 115, 316, 35.0)
2026-05-07 15:57:25.008 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (50, 2023, 9, 'The Marketplace', 16, 100, 171.0)
2026-05-07 15:57:25.008 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (50, 2023, 9, 'The Marketplace', 29, 1300, 171.0)
2026-05-07 15:57:25.008 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (50, 2023, 9, 'The Marketplace', 63, 1500, 171.0)
2026-05-07 15:57:25.008 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (50, 2023, 9, 'The Marketplace', 88, 600, 171.0)
2026-05-07 15:57:25.008 | INFO     | __main__:<module>:49 - INSERT INTO sales_target (SALES_REPRESENTATIVE, SALES_YEAR, SALES_PERIOD, RETAILER_NAME, PRODUCT_NUMBER, SALES_TARGET, RETAILER_CODE) VALUES (17, 2023, 9, 'Topforma', 1, 382, 161.0)
